g10830.t1	chr_3	12165468	12167388	1.02096489012377
g10831.t1	chr_3	12167975	12170080	0.857640501625639
g17019.t1	chr_4	12169645	12170761	0.68421052631579
g10832.t1	chr_3	12170259	12171299	1.05469953775039
g1617.t1	chr_1	12170521	12172063	NA
g17020.t1	chr_4	12170870	12172023	0.910219675262655
g10833.t1	chr_3	12171411	12172719	0.731601731601732
g17021.t1	chr_4	12172746	12173334	1.17983651226158
g10838.t1	chr_3	12203454	12207896	1.15196342119419
g1625.t1	chr_1	12205014	12208169	1.16009719222462
g1626.t1	chr_1	12208476	12212886	1.20049504950495
g10839.t2	chr_3	12208794	12214915	0.849087127339958
g5836.t1	chr_2	12214148	12214758	0.786910877819969
g1627.t1	chr_1	12216425	12223541	NA
g10840.t1	chr_3	12216482	12217439	0.962472406181015
g10841.t1	chr_3	12217735	12218188	1.12596332713261
g5838.t1	chr_2	12218450	12219837	0.839310344827586
g10842.t1	chr_3	12218756	12220177	0.961991172143208
g10843.t1	chr_3	12220748	12221961	0.757083241818581
g10844.t1	chr_3	12222096	12224219	1.1376269374666
g1640.t1	chr_1	12270530	12271018	1.30918013856813
g1641.t1	chr_1	12271181	12271799	1.06906363166063
g1642.t1	chr_1	12271950	12273065	1.02634245187437
g1644.t1	chr_1	12274347	12276322	1.49500935745477
g1645.t1	chr_1	12277884	12279905	1.13621794871795
g1646.t1	chr_1	12285167	12286546	7.82891832229581
g1647.t1	chr_1	12287334	12288326	0.871111111111111
g1648.t1	chr_1	12288786	12290453	0.87178287318671
g1650.t1	chr_1	12298138	12298545	0.539157206080431
g1651.t1	chr_1	12299046	12303294	0.962463199214917
g10857.t1	chr_3	12303937	12305153	1.10803689064559
g1652.t1	chr_1	12304784	12306041	0.645751902900638
g17043.t1	chr_4	12304897	12305839	1.28927038626609
g10858.t1	chr_3	12305533	12306781	1.05023065094823
g10858.t2	chr_3	12305533	12306781	0.789709172259508
g17045.t1	chr_4	12307005	12309822	0.917086029235562
g17047.t1	chr_4	12311423	12312724	1.02917300862506
g10861.t1	chr_3	12311893	12312339	0.876847290640394
g10863.t1	chr_3	12313147	12316853	0.876612714051138
g10864.t1	chr_3	12317123	12318756	0.853138753764188
g10865.t1	chr_3	12319593	12320997	0.971414489896501
g17053.t1	chr_4	12321474	12323816	0.931900507123883
g17054.t1	chr_4	12324808	12325486	1.12148541114058
g1659.t1	chr_1	12336844	12338677	0.94884287454324
g1662.t1	chr_1	12344380	12345788	1.01308505284348
g1669.t1	chr_1	12370736	12372963	0.97677291821102
g10868.t1	chr_3	12372238	12373541	1.27632327831531
g10870.t1	chr_3	12374455	12375202	0.908613696015271
g10871.t1	chr_3	12375364	12375923	1.00175175175175
g10873.t1	chr_3	12377299	12377748	0.691835871404399
g10874.t1	chr_3	12377954	12379292	0.813463281958296
g5852.t1	chr_2	12378768	12379614	1.7643400138217
g1672.t1	chr_1	12379169	12381655	0.986100769421693
g10875.t1	chr_3	12379483	12381157	0.4721251149954
g1673.t1	chr_1	12382273	12384011	1.13333333333333
g1674.t1	chr_1	12384565	12386192	0.881260286856337
g17074.t1	chr_4	12399942	12400896	0.729355814958928
g10882.t2	chr_3	12430892	12436979	0.853568118628359
g10883.t1	chr_3	12437247	12439672	0.905669366364936
g5860.t1	chr_2	12439146	12441777	0.874853527068198
g10884.t1	chr_3	12444374	12445226	0.926559113893571
g10885.t1	chr_3	12445365	12445895	0.945998540501095
g10886.t1	chr_3	12446066	12446465	0.859168022310016
g5862.t1	chr_2	12447060	12448404	0.98609731876862
g10893.t2	chr_3	12458311	12461798	0.79499227600412
g10897.t1	chr_3	12478229	12487701	0.815705855651384
g17108.t1	chr_4	12492123	12495695	1.07522697795071
g17111.t1	chr_4	12507702	12511069	0.827507425177062
g17112.t1	chr_4	12511602	12515527	1.08036410923277
g17114.t1	chr_4	12518209	12520362	2.17043202536663
g17119.t1	chr_4	12530660	12531534	0.628792506617797
g10899.t1	chr_3	12530787	12533359	0.827318410232983
g10901.t1	chr_3	12536864	12537612	0.846260387811634
g17124.t1	chr_4	12538945	12540015	1.04342273307791
g17126.t1	chr_4	12541615	12543374	1.2002200220022
g10910.t1	chr_3	12550301	12560800	0.758075148319051
g5881.t1	chr_2	12572903	12573403	0.960548885077187
g5882.t1	chr_2	12573530	12574611	0.925391095066185
g5882.t1	chr_2	12573530	12574611	0.925391095066185
g5883.t1	chr_2	12574760	12578032	0.820250284414107
g5884.t1	chr_2	12583123	12585239	0.371036846615253
g1692.t1	chr_1	12584367	12584852	0.698513800424629
g1693.t1	chr_1	12585208	12587162	1.19478737997257
g1694.t1	chr_1	12587930	12588504	NA
g1695.t1	chr_1	12588732	12590613	0.96319018404908
g1696.t1	chr_1	12590820	12591576	1.03096446700508
g1697.t1	chr_1	12591647	12592765	0.691478113766124
g1702.t1	chr_1	12603891	12607972	0.883003766478343
g1703.t1	chr_1	12608182	12609050	0.956234718826406
g1704.t1	chr_1	12609143	12610115	0.884570082449941
g1705.t1	chr_1	12610166	12611768	0.793319883434207
g5891.t1	chr_2	12625687	12629162	1.07146556188503
g5893.t1	chr_2	12630978	12631488	0.426772259803113
g5894.t1	chr_2	12631575	12632579	0.966085033177685
g1710.t1	chr_1	12637361	12638250	1.01207243460765
g1711.t1	chr_1	12640427	12649688	1.07442946058091
g5896.t2	chr_2	12645256	12648113	1.13732300293882
g5897.t1	chr_2	12648785	12651868	1.09397905759162
g1712.t1	chr_1	12657868	12660582	1.03614151183507
g5902.t1	chr_2	12665448	12671204	0.731443410517204
g10916.t1	chr_3	12677911	12683822	1.02429149797571
g10918.t1	chr_3	12701279	12702487	0.958139534883721
g5904.t1	chr_2	12701553	12704334	1.00526447731261
g5905.t1	chr_2	12704834	12707571	1.0395105786388
g10923.t1	chr_3	12729025	12732633	1.03614151183507
g17178.t1	chr_4	12729720	12745419	2.56188780053428
g10924.t1	chr_3	12734267	12735927	0.998251311516363
g17179.t1	chr_4	12749477	12750836	0.912960306073649
g1724.t1	chr_1	12766754	12767124	1.01030150753769
g1726.t1	chr_1	12768097	12769709	0.832531500572738
g17197.t1	chr_4	12793586	12796778	0.975796492961225
g17203.t1	chr_4	12810035	12811891	1.3070987654321
g17204.t1	chr_4	12812931	12813783	0.938696389629271
g17207.t1	chr_4	12818867	12821009	NA
g17208.t1	chr_4	12821095	12822226	0.920768307322929
g10929.t2	chr_3	12824524	12829576	0.752683461117196
g17215.t1	chr_4	12845018	12846442	0.782356872354645
g17217.t1	chr_4	12850853	12851591	0.766394347538088
g10933.t1	chr_3	12858975	12859838	1.03355363497712
g17220.t1	chr_4	12859389	12859896	0.565140845070422
g10934.t1	chr_3	12860053	12860943	1.16216216216216
g5923.t1	chr_2	12860652	12862736	0.380434782608696
g10936.t1	chr_3	12862705	12864979	0.984619201190771
g1754.t1	chr_1	12865873	12867334	0.830663615560641
g10938.t1	chr_3	12868551	12877989	NA
g5926.t1	chr_2	12878837	12881579	2.02800908402725
g17232.t1	chr_4	12889796	12901506	1.64637777042673
g5932.t1	chr_2	12893949	12895485	0.954789833822092
g10939.t1	chr_3	12895981	12896711	0.866106834616282
g1764.t1	chr_1	12898153	12899826	1.05761316872428
g1764.t1	chr_1	12898153	12899826	1.05761316872428
g10940.t1	chr_3	12898485	12900488	0.918225419664269
g1766.t1	chr_1	12901598	12902607	1.07954250064986
g17233.t1	chr_4	12901651	12902302	NA
g17235.t1	chr_4	12903906	12904913	0.861964618249534
g5935.t1	chr_2	12906641	12907608	0.868083119308895
g5935.t1	chr_2	12906641	12907608	0.868083119308895
g5936.t1	chr_2	12907796	12908639	1.22531293463143
g1770.t1	chr_1	12910216	12912670	0.737024972855592
g1771.t1	chr_1	12912774	12914673	0.961991172143207
g1775.t1	chr_1	12917020	12920582	0.966814159292036
g10942.t1	chr_3	12918687	12920626	0.913636363636364
g5939.t1	chr_2	12918784	12928882	0.189060642092747
g5940.t1	chr_2	12936115	12942023	0.965356265356265
g10946.t1	chr_3	12936570	12938010	0.536098310291859
g10947.t1	chr_3	12938399	12941372	0.704879607926699
g5941.t1	chr_2	12942658	12943621	1.17155266015201
g5942.t1	chr_2	12943794	12947901	1.48570540708515
g17251.t1	chr_4	12946245	12947879	1.41024096385542
g5944.t1	chr_2	12951611	12952088	0.975308641975309
g5945.t1	chr_2	12952868	12953636	0.979707993071022
g17259.t1	chr_4	12959393	12959859	NA
g17261.t1	chr_4	12965843	12966119	NA
g1782.t1	chr_1	12973579	12973912	1.39899713467049
g10951.t1	chr_3	12986585	12988243	0.866977829638273
g10952.t1	chr_3	12988519	12990365	1.0395206527282
g10953.t1	chr_3	12990746	12993646	0.944106925880923
g10954.t1	chr_3	12994756	12997205	0.969473165928114
g5951.t1	chr_2	12998453	12999961	1.04708290685773
g17272.t1	chr_4	12999579	13002602	1.0276299112801
g10956.t1	chr_3	13005249	13007045	0.644193216855087
g17274.t1	chr_4	13005320	13006689	1.04290091930541
g5956.t1	chr_2	13015644	13016681	0.7859375
g5957.t1	chr_2	13016832	13018321	0.973846533432026
g5958.t1	chr_2	13018466	13021440	1.06878717351952
g5960.t1	chr_2	13022294	13024078	0.240188846267335
g5961.t1	chr_2	13024409	13027053	0.47266703478741
g10959.t1	chr_3	13025687	13027234	0.863964593524342
g10960.t1	chr_3	13030896	13032732	0.736270892120686
g10960.t2	chr_3	13030896	13032732	0.805235838411194
g10961.t1	chr_3	13037717	13039070	0.906816015252621
g10962.t1	chr_3	13040190	13042993	1.11637133033589
g10964.t1	chr_3	13044502	13047946	1.33947368421053
g10965.t1	chr_3	13049083	13051235	1.07630417856216
g10966.t1	chr_3	13051435	13054209	1.48215947874651
g1795.t1	chr_1	13056460	13059462	0.854857407836773
g1798.t1	chr_1	13066908	13071121	1.03615071283096
g17304.t1	chr_4	13073966	13076134	0.774844720496895
g5963.t1	chr_2	13074327	13075565	0.88923004251299
g1800.t1	chr_1	13076802	13078704	0.956947162426614
g17305.t1	chr_4	13076870	13077531	1.03097232800203
g1802.t1	chr_1	13081264	13085496	0.945295404814004
g10974.t1	chr_3	13093521	13099947	0.84971098265896
g5968.t2	chr_2	13101131	13102638	0.8140589569161
g10975.t1	chr_3	13102663	13106554	0.835283321862813
g10977.t1	chr_3	13108571	13109925	1.70385395537525
g10979.t1	chr_3	13113170	13114703	0.972872996300863
g10980.t1	chr_3	13115183	13117650	0.856579252726851
g5974.t1	chr_2	13118470	13119631	0.979955456570156
g5975.t1	chr_2	13119822	13120548	0.783151326053042
g10981.t1	chr_3	13122862	13148655	0.956947162426615
g1808.t1	chr_1	13127864	13128458	0.45533927596871
g5977.t1	chr_2	13133748	13150557	1.75671950379049
g1810.t1	chr_1	13137482	13138695	1.09124183006536
g10982.t1	chr_3	13151352	13158269	0.978976007914915
g5978.t2	chr_2	13155349	13158067	1.14791946308725
g5979.t1	chr_2	13158515	13159690	0.820022753128555
g10983.t1	chr_3	13158613	13161530	0.614530776992936
g5980.t1	chr_2	13159719	13160175	0.686762225969646
g10984.t1	chr_3	13161944	13163801	0.782308377896613
g1817.t1	chr_1	13166791	13167292	1.30472350230415
g5985.t1	chr_2	13167481	13169606	1.51778407302487
g1818.t1	chr_1	13167531	13169795	0.930260617760618
g5986.t1	chr_2	13169974	13171586	0.947893839785732
g1819.t1	chr_1	13170182	13178979	1.15575316626246
g5988.t1	chr_2	13174093	13174635	0.612779681515823
g1821.t1	chr_1	13184795	13185693	0.905907575035731
g1823.t1	chr_1	13186520	13187154	0.985852568875652
g10988.t1	chr_3	13186853	13189419	2.23362974939369
g1824.t1	chr_1	13187621	13189312	0.8843617522374
g17337.t1	chr_4	13189410	13192345	0.823154056517776
g17337.t1	chr_4	13189410	13192345	0.823154056517776
g17338.t1	chr_4	13193082	13195082	1.02454453441296
g10989.t1	chr_3	13198237	13200913	1.03381642512077
g1826.t1	chr_1	13199975	13207189	0.764666960741068
g1827.t1	chr_1	13207689	13214460	0.796541657309679
g1828.t1	chr_1	13216250	13219765	3.45050055617353
g1841.t2	chr_1	13254267	13260812	0.900023747328425
g11000.t1	chr_3	13261666	13331973	0.291458097852414
g1844.t1	chr_1	13271945	13280013	1.02736255383836
g1845.t1	chr_1	13280396	13281881	1.00350613573754
g1851.t1	chr_1	13347086	13347848	0.818595135258013
g1852.t1	chr_1	13348021	13351287	0.915708812260536
g11005.t1	chr_3	13373612	13374086	0.912284894837476
g1856.t1	chr_1	13374588	13403608	NA
g1856.t1	chr_1	13374588	13403608	NA
g1856.t1	chr_1	13374588	13403608	NA
g11007.t1	chr_3	13384556	13386242	NA
g11011.t1	chr_3	13393410	13395233	0.677500524218914
g11012.t1	chr_3	13395409	13396505	0.761286060339132
g11013.t1	chr_3	13396815	13402147	0.896183929841195
g1857.t1	chr_1	13404553	13405385	1.11108179419525
g11015.t1	chr_3	13412442	13418480	0.682793437105595
g11016.t1	chr_3	13419466	13420285	1.63125
g11017.t1	chr_3	13420888	13421756	0.937515136837006
g11018.t1	chr_3	13422171	13424576	0.945052273279844
g11019.t1	chr_3	13427538	13430427	1.85306704707561
g11020.t1	chr_3	13432147	13435163	0.759014951627089
g11021.t1	chr_3	13435896	13438175	0.989060169070114
g6000.t1	chr_2	13447812	13448805	0.831921227387222
g6001.t1	chr_2	13449150	13450370	0.961991172143208
g6002.t1	chr_2	13450791	13452480	0.969711893622261
g6004.t1	chr_2	13459948	13463541	1.17214227531903
g11024.t1	chr_3	13460460	13461313	0.803426510369702
g11025.t1	chr_3	13461960	13463079	0.927246446639364
g6005.t1	chr_2	13463724	13465287	0.802388463271744
g6006.t1	chr_2	13466036	13468252	1.25825571549534
g6007.t1	chr_2	13468513	13480170	1.14649852428226
g6009.t1	chr_2	13486583	13491347	1.35294117647059
g6010.t1	chr_2	13491843	13493742	0.971175166297117
g6010.t1	chr_2	13491843	13493742	0.971175166297117
g1867.t1	chr_1	13512321	13543817	1.08552803129074
g17438.t1	chr_4	13522006	13525270	NA
g17441.t1	chr_4	13532649	13535667	0.619433198380567
g17447.t1	chr_4	13554769	13556604	0.922171510929618
g17448.t1	chr_4	13557320	13566979	1.38496441281139
g17451.t1	chr_4	13573623	13574377	0.643855322646938
g17452.t1	chr_4	13574740	13575409	0.967051880993361
g1869.t1	chr_1	13580847	13581541	0.86436728035423
g1870.t1	chr_1	13581660	13582752	1.06639111340739
g17457.t1	chr_4	13584420	13585739	0.882823529411765
g17458.t1	chr_4	13586643	13587891	1.05153846153846
g17472.t1	chr_4	13631166	13633096	0.656107660455487
g17474.t1	chr_4	13637952	13641076	1.74126113776559
g1882.t1	chr_1	13641314	13642677	0.850370027752081
g1883.t1	chr_1	13642778	13644461	0.993271866434089
g17475.t1	chr_4	13642892	13644316	0.744210657370518
g1885.t1	chr_1	13653642	13655723	1.00702458605118
g1886.t2	chr_1	13656954	13668780	0.834212336620041
g11045.t1	chr_3	13658170	13659694	0.991287030121982
g17486.t1	chr_4	13664616	13665185	124.234375
g17489.t1	chr_4	13668894	13669405	8.92555831265509
g17490.t1	chr_4	13669852	13670353	4.944279346211
g17491.t1	chr_4	13671178	13671699	1.53356554781507
g11047.t1	chr_3	13672352	13673303	1.00275344180225
g1887.t3	chr_1	13673661	13699921	1.31414521261209
g17496.t1	chr_4	13679541	13679949	16.5032822757112
g17497.t1	chr_4	13680824	13681297	10.4231843575419
g17498.t1	chr_4	13682174	13682741	8.17316513761468
g17499.t1	chr_4	13683684	13684186	6.33272227314391
g17501.t1	chr_4	13686269	13686758	73.3148148148148
g17505.t1	chr_4	13693867	13695160	0.667152980408504
g11050.t1	chr_3	13703916	13706213	1.07522697795071
g11051.t1	chr_3	13706569	13712492	1.05883232413845
g6036.t1	chr_2	13707404	13709597	1.56
g1889.t1	chr_1	13707534	13709825	0.859168022310016
g6037.t1	chr_2	13709938	13710932	1.66755585195065
g1891.t1	chr_1	13712090	13713200	1.00425958406414
g11057.t1	chr_3	13725526	13728021	1.25514519312095
g11058.t1	chr_3	13729247	13731494	0.938303159389421
g1894.t1	chr_1	13731655	13732396	0.944579484686437
g1896.t1	chr_1	13734315	13735581	NA
g11061.t1	chr_3	13736447	13739132	1.01308505284348
g1898.t1	chr_1	13739380	13740628	0.789532543055245
g11066.t1	chr_3	13759314	13764810	1.07067046337044
g6040.t1	chr_2	13765976	13781583	1.03097232800203
g11067.t1	chr_3	13766455	13767690	0.762166923585113
g11070.t1	chr_3	13779192	13782166	0.510859301227573
g11077.t1	chr_3	13792710	13793813	0.366353543979505
g11079.t1	chr_3	13800375	13801813	4.83588621444201
g17534.t2	chr_4	13806474	13814669	0.975549518399605
g11084.t1	chr_3	13816928	13820388	1.11501850872554
g11085.t1	chr_3	13821109	13824687	2.87833252544838
g11086.t2	chr_3	13828753	13882895	0.9524041981938
g1911.t1	chr_1	13844000	13844835	0.943634596695821
g1912.t1	chr_1	13845067	13845694	0.849052242256126
g1913.t1	chr_1	13845911	13846783	0.915250179554704
g17552.t1	chr_4	13846403	13847942	0.808544303797468
g1915.t1	chr_1	13852737	13854305	0.692551840880237
g17554.t1	chr_4	13854246	13855557	0.98560436832961
g1917.t1	chr_1	13856634	13858505	1.36896653834765
g1918.t1	chr_1	13858997	13861272	0.858968401486989
g1919.t1	chr_1	13861472	13863709	0.968503937007874
g1920.t1	chr_1	13863799	13864601	1.12652844231792
g1921.t1	chr_1	13864752	13865896	0.787310098302055
g17563.t1	chr_4	13882834	13885239	0.863699906803355
g17566.t1	chr_4	13890115	13893435	1.07524649714582
g6054.t1	chr_2	13916382	13922998	NA
g17569.t1	chr_4	13919607	13921373	NA
g6055.t1	chr_2	13924364	13924759	0.872016846045859
g6056.t1	chr_2	13925758	13934575	0.757469244288225
g1928.t1	chr_1	13944037	13948466	0.927710843373494
g1930.t1	chr_1	13954487	13955691	1.20082530949106
g17572.t1	chr_4	13955727	13957514	0.830663615560641
g1931.t1	chr_1	13955987	13958148	0.882117647058823
g17573.t1	chr_4	13957866	13972173	1.03329097839898
g1932.t1	chr_1	13958218	13959781	1.05180815593742
g1934.t1	chr_1	13961761	13965475	0.920989433237272
g1935.t1	chr_1	13965792	13969929	0.752464403066813
g6064.t1	chr_2	13971734	13972821	1.14044943820225
g6065.t1	chr_2	13972992	13973594	0.668892134362612
g1943.t1	chr_1	13996044	13999826	1.07522697795071
g11094.t1	chr_3	14002791	14003987	0.714898177920686
g11095.t1	chr_3	14004096	14004695	1.00350613573754
g11097.t1	chr_3	14006170	14034053	1.15866162978953
g1947.t1	chr_1	14014404	14016138	0.830434782608696
g1948.t1	chr_1	14016357	14017859	1.03587786259542
g1949.t1	chr_1	14019959	14022125	0.965110565110565
g1951.t1	chr_1	14030564	14033292	1.00803212851406
g1952.t1	chr_1	14033563	14037015	1.03148806500762
g6089.t1	chr_2	14072262	14072896	0.772093023255814
g6095.t1	chr_2	14093245	14095797	1.07900207900208
g6096.t1	chr_2	14096223	14097177	1.11890889830508
g6097.t1	chr_2	14097389	14097901	0.830244795241364
g6098.t1	chr_2	14098181	14101902	0.935413642960813
g1959.t1	chr_1	14102560	14103519	1.01822457378013
g1963.t1	chr_1	14109992	14111817	1.05233453052848
g1966.t1	chr_1	14122146	14123935	1.1863897239683
g1967.t1	chr_1	14124805	14126094	0.808953199186073
g1971.t1	chr_1	14149455	14152581	0.55118262892594
g1976.t1	chr_1	14165284	14167177	0.467082339996332
g1977.t1	chr_1	14167741	14168784	1.03562340966921
g1978.t1	chr_1	14170362	14175675	0.987577639751553
g1980.t1	chr_1	14179546	14180790	1.31577424023155
g11111.t1	chr_3	14199305	14201511	NA
g11112.t1	chr_3	14202210	14204470	0.517064846416382
g11113.t1	chr_3	14206350	14206901	1.13987697245253
g11115.t1	chr_3	14209425	14211198	0.805054151624549
g11116.t1	chr_3	14212416	14218704	NA
g1986.t1	chr_1	14224934	14225703	0.812415043044857
g11120.t1	chr_3	14245930	14246679	0.982408325074331
g11123.t1	chr_3	14279815	14281356	1.55427841634738
g11124.t1	chr_3	14281819	14282227	0.942461762563729
g11125.t1	chr_3	14282326	14282946	0.851851851851852
g11128.t1	chr_3	14286472	14288713	0.851281024819856
g11133.t1	chr_3	14297295	14298465	0.811820652173913
g11135.t1	chr_3	14299839	14300541	0.736864958749457
g11136.t1	chr_3	14301282	14302522	0.645413410119292
g11137.t1	chr_3	14302644	14304725	1.24026883225987
g11138.t1	chr_3	14305869	14309496	1.04029584289722
g11141.t1	chr_3	14317932	14318685	1.21361372440509
g11143.t1	chr_3	14321535	14322016	1.15258342303552
g11145.t1	chr_3	14322928	14324615	1.25035161744022
g11146.t1	chr_3	14324864	14325164	0.623832724319935
g11149.t1	chr_3	14331757	14337045	1.1147237642083
g11152.t1	chr_3	14349929	14352202	0.828571428571429
g2000.t1	chr_1	14349981	14352278	1.77261698440208
g11153.t1	chr_3	14352378	14354570	0.795735129068462
g11154.t1	chr_3	14354952	14356719	0.602885193348026
g2001.t1	chr_1	14356827	14358456	1.06264501160093
g11155.t1	chr_3	14357182	14358513	0.392098851374869
g2002.t1	chr_1	14358581	14360998	0.628996131134189
g11156.t1	chr_3	14358837	14362112	0.852941176470588
g6120.t1	chr_2	14360721	14385603	1.37207233916395
g11158.t1	chr_3	14368585	14369294	0.922614756068253
g11159.t1	chr_3	14369937	14371147	0.73972602739726
g11160.t1	chr_3	14371349	14374603	2.08761096101891
g11161.t1	chr_3	14375413	14375872	0.99252801992528
g11162.t1	chr_3	14376338	14377435	0.403404105983506
g2005.t1	chr_1	14376395	14379818	1.07820213042349
g11163.t1	chr_3	14378023	14378469	0.745581496836134
g11164.t1	chr_3	14378590	14379281	1.40324519230769
g11169.t1	chr_3	14384466	14388579	1.00375657400451
g2010.t1	chr_1	14385682	14386233	0.82648401826484
g2011.t1	chr_1	14386974	14389722	0.739886907351022
g6122.t1	chr_2	14388437	14389318	0.810774105930285
g6123.t1	chr_2	14389747	14390724	0.742160278745644
g2012.t1	chr_1	14390744	14393914	0.882145377558222
g2013.t1	chr_1	14393957	14395148	0.830892448512586
